ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,56,144.66666666666666,16.333333333333332,144.14285714285714,16.821428571428573,56,1.63489520283682e-06,1.0119747252494104e-07,1.5707963267948966,-0.78539816339744872
1,57,222.61111111111111,19.444444444444443,219.13333333333333,19.483333333333334,57,1.3733119703829289e-05,8.8723886856115191e-06,1.5707963267948966,-0.013512691013328216
1,58,252.82978723404256,21.446808510638299,250.96875,20.5078125,58,5.3644998843083158e-06,1.7275108526705737e-06,1.5707963267948966,-0.43315946673439654
1,59,306.0,23.692307692307693,307.85454545454547,21.009090909090908,59,3.6066779020157728e-06,1.5527030677782519e-06,1.5707963267948966,2.0791069518057239
1,60,323.969696969697,24.515151515151516,320.17021276595744,21.49645390070922,60,3.5712604430761743e-06,2.1575460913205148e-06,1.5707963267948966,0.46851375064010564
1,61,975.0363636363636,20.509090909090908,975.00900900900899,20.882882882882882,61,7.5607766137198284e-06,5.5481660150941381e-07,1.5707963267948966,-1.4968572891369563
1,62,71.599999999999994,18.120000000000001,71.181818181818187,18.931818181818183,62,1.733979760584506e-05,5.5779485306160929e-06,1.5707963267948966,-1.4984589962563015
1,63,602.5,20.449999999999999,602.79136690647476,21.726618705035971,63,2.1955427184379357e-06,5.919578840001456e-07,1.5707963267948966,-1.8100279267585573
1,64,234.30208333333334,19.46875,235.26666666666668,20.666666666666668,64,4.8828870058059691e-05,2.3902239614738166e-05,1.5707963267948966,-2.2670459368534988
1,65,40.666666666666664,20.222222222222221,41.934210526315788,21.69736842105263,65,1.80698943471438e-06,5.3732268813797326e-07,1.5707963267948966,-1.7561442767905915
1,66,230.35087719298247,22.818713450292396,231.51960784313727,23.813725490196077,66,2.5581301409093774e-05,3.6744237030820225e-06,1.5707963267948966,-2.6064283601958995
1,67,296.88111888111888,25.664335664335663,297.62295081967216,23.918032786885245,67,3.5771149683926929e-05,6.9744132728227438e-06,1.5707963267948966,1.6582019251583293
1,68,nan,nan,54.93181818181818,21.818181818181817,68,0.0,0.0,0.0,0.0
1,69,119.0,22.0,120.17241379310344,20.896551724137932,69,1.0523463374581831e-06,4.7062358928588607e-07,1.5707963267948966,2.3561944901923448
1,70,392.48275862068965,25.379310344827587,395.7684210526316,24.03157894736842,70,4.6580172094859574e-06,2.5152877855970319e-06,1.5707963267948966,3.0308871139002802
1,71,486.5,21.5,484.10476190476192,23.990476190476191,71,5.8129607211975827e-07,2.9628226666460076e-07,1.5707963267948966,-1.2120256565243244
1,72,101.38317757009345,27.359813084112151,101.69767441860465,26.635658914728683,72,2.5313416163819703e-05,1.8276616750981303e-06,1.5707963267948966,0.75396198204117371
1,73,164.52000000000001,23.0,165.80000000000001,26.610526315789475,73,4.0155320771430665e-06,2.5391972639650747e-06,1.5707963267948966,-1.8585793685131158
1,74,289.46396396396398,29.86036036036036,289.75,28.607142857142858,74,2.9564354917965829e-05,8.392692969009986e-06,1.5707963267948966,2.2627006226106201
1,75,377.89999999999998,22.050000000000001,376.36764705882354,22.514705882352942,75,1.3463842846891458e-05,4.5890697432843107e-06,1.5707963267948966,-1.0230505242999723
1,76,465.80000000000001,24.199999999999999,464.22058823529414,23.882352941176471,76,1.1219869039076217e-06,1.2809193286295994e-07,1.5707963267948966,1.1659045405098132
1,77,669.5,24.5,670.92156862745094,23.098039215686274,77,5.9839301541739817e-07,2.8384272969828462e-07,1.5707963267948966,2.3561944901923448
1,78,28.411764705882351,25.470588235294116,29.080459770114942,25.448275862068964,78,2.9816479561315187e-06,4.2969403772412371e-07,1.5707963267948966,2.593043251139266
1,79,157.76744186046511,24.976744186046513,155.15384615384616,24.215384615384615,79,1.0094429867771955e-05,4.9459383020427656e-06,1.5707963267948966,0.5772759589532418
1,80,362.16071428571428,28.767857142857142,365.96031746031747,27.738095238095237,80,6.781787508063846e-06,2.3935668878069027e-06,1.5707963267948966,2.9155750553769617
1,81,944.42857142857144,27.571428571428573,941.15887850467288,27.588785046728972,81,9.9825376871033246e-07,6.5013751407458142e-07,1.5707963267948966,0.016127633843636253
1,82,39.5,29.5,37.890625,27.5625,82,9.5368886832147837e-07,4.7684443416073918e-07,1.5707963267948966,1.0303768265243125
1,83,59.399999999999999,26.199999999999999,59.133333333333333,24.844444444444445,83,1.0172681262095769e-06,5.3349668861907856e-08,1.5707963267948966,1.0870172096636743
1,84,nan,nan,63.399999999999999,25.719999999999999,84,0.0,0.0,0.0,0.0
1,85,73.75,26.5,73.422413793103445,26.163793103448278,85,1.0523463374581831e-06,1.3720917548527168e-07,1.5707963267948966,1.3258176636680323
1,86,220.56296296296296,28.503703703703703,218.8740157480315,28.330708661417322,86,1.6220220122633019e-05,4.5099010818961285e-06,1.5707963267948966,-0.21787569966640366
1,87,250.43478260869566,28.521739130434781,253.69026548672565,27.601769911504423,87,2.8357474314691745e-06,1.1825626432151451e-06,1.5707963267948966,2.2256283953927172
1,88,276.08527131782944,27.189922480620154,276.06428571428569,27.007142857142856,88,2.8120197488793306e-05,9.6813600861578285e-07,1.5707963267948966,-1.3024301158889897
1,89,226.04938271604939,29.666666666666668,228.25555555555556,29.933333333333334,89,1.2885396265321308e-05,3.8438649270808172e-06,1.5707963267948966,2.835998682462133
1,90,263.39999999999998,35.880000000000003,262.10256410256409,33.070512820512818,90,4.8907121452383508e-06,1.8536755374515289e-06,1.5707963267948966,1.1666838623419062
1,91,493.57142857142856,27.428571428571427,493.69879518072287,27.698795180722893,91,1.2869054608675371e-06,2.8183920849602506e-07,1.5707963267948966,-0.37206775885811494
1,92,590.66666666666663,25.0,589.22727272727275,27.490909090909092,92,4.1615514254028144e-07,2.1525931990175551e-07,1.5707963267948966,-1.1174576309403215
1,93,49.666666666666664,30.0,48.70542635658915,30.193798449612402,93,2.1291658455549285e-06,1.7606034703320879e-07,1.5707963267948966,-7.4589730039573263e-17
1,94,177.25,28.25,178.30769230769232,27.653846153846153,94,1.5650278864762722e-06,5.8848254800947456e-07,1.5707963267948966,2.3716799779289608
1,95,188.91666666666666,27.850000000000001,187.0609756097561,29.182926829268293,95,1.1165137970592917e-05,4.721517748187445e-06,1.5707963267948966,-0.9323636785988092
1,96,420.39999999999998,26.600000000000001,416.80769230769232,28.384615384615383,96,1.4672136435715051e-06,1.0067558639869991e-06,1.5707963267948966,-0.17505290964974371
1,97,159.83333333333334,33.25,158.84,33.079999999999998,97,1.4648661017417907e-06,1.4380470630638542e-07,1.5707963267948966,1.7894652726688387
1,98,315.35164835164835,31.571428571428573,315.0888888888889,31.25925925925926,98,1.0285711053896834e-05,2.2078270648992171e-06,1.5707963267948966,-0.91219353024892447
1,99,379.7176470588235,29.411764705882351,379.15625,30.53125,99,1.3510592301220944e-05,3.8842249262501627e-06,1.5707963267948966,-1.2254554548234691
1,100,425.3274336283186,32.637168141592923,424.75961538461536,31.83653846153846,100,1.6579514172358009e-05,2.9392017786429006e-06,1.5707963267948966,2.3008269331939286
1,101,19.25,33.5,20.433962264150942,30.811320754716981,101,1.1516242938221626e-06,5.8949130212973911e-07,1.5707963267948966,1.8622531212727638
1,102,94.058823529411768,30.352941176470587,91.410447761194035,32.365671641791046,102,1.8219727633604363e-06,8.9083531290711891e-07,1.5707963267948966,-0.52104652236649218
1,103,303.86666666666667,28.333333333333332,304.11111111111109,28.888888888888889,103,7.3469364670691663e-06,3.2146909840981023e-06,1.5707963267948966,-1.5900989484135799
1,104,67.0,31.166666666666668,65.196721311475414,31.606557377049182,104,1.0005915995504036e-06,2.1620437411482366e-07,1.5707963267948966,-2.4186133001882988
1,105,245.15340909090909,33.340909090909093,245.93233082706766,34.263157894736842,105,2.0077660385715334e-05,4.9178976426893752e-06,1.5707963267948966,3.1177134965886797
1,106,9.8181818181818183,35.0,11.597765363128492,36.055865921787706,106,9.3770525600324132e-07,9.6319241525903783e-08,1.5707963267948966,-1.9517924198328538
1,107,201.80000000000001,31.342857142857142,202.92857142857142,31.023809523809526,107,1.2715851577619711e-05,3.4794406161812731e-06,1.5707963267948966,-2.6405792667862036
1,108,325.24431818181819,35.659090909090907,324.33333333333331,36.045045045045043,108,2.4057016498199454e-05,2.4770054579074543e-06,1.5707963267948966,-1.8897404198793966
1,109,407.45454545454544,35.0,406.50370370370371,33.548148148148151,109,8.7032939686819364e-06,9.773752585150839e-07,1.5707963267948966,5.1356471923319516e-17
1,110,431.92105263157896,36.710526315789473,436.44736842105266,35.73026315789474,110,3.8147554732859135e-06,1.9543647529560371e-06,1.5707963267948966,2.6918330405199544
1,111,478.75,34.0,478.70434782608697,34.295652173913041,111,5.3074858758760531e-07,3.9916064595825175e-08,1.5707963267948966,-2.0344439357957027
1,112,56.0,33.111111111111114,56.120689655172413,34.017241379310342,112,2.367779259280912e-06,2.6308658436454578e-07,1.5707963267948966,-0.66104316885068704
1,113,209.41666666666666,32.916666666666664,210.47457627118644,32.593220338983052,113,3.1035298765715905e-06,8.1434933906238495e-07,1.5707963267948966,2.4393357220807861
1,114,334.1875,33.375,333.14457831325302,32.433734939759034,114,1.4707490981343281e-05,4.2249051841538036e-06,1.5707963267948966,0.85843872870056759
1,115,nan,nan,445.31884057971013,32.710144927536234,115,0.0,0.0,0.0,0.0
1,116,708.33333333333337,29.333333333333332,711.3125,32.296875,116,7.1526665124110878e-07,6.5161953926042195e-07,1.5707963267948966,-2.1863000856938188
1,117,28.75,33.5,28.893442622950818,34.286885245901637,117,5.0029579977520181e-07,1.036483982639992e-07,1.5707963267948966,-2.1150768117408782
1,118,192.4814814814815,39.148148148148145,190.46491228070175,40.0,118,3.4801278001906578e-06,9.8564286399675818e-07,1.5707963267948966,1.1010138254362145
1,119,302.83333333333331,31.888888888888889,302.72727272727275,32.18181818181818,119,1.2484654276208444e-05,1.2051082840173793e-06,1.5707963267948966,-0.32175055439664224
1,120,370.05882352941177,37.549019607843135,370.80487804878049,37.373983739837399,120,1.2653823033338639e-05,1.5662655641255455e-06,1.5707963267948966,1.248250227617796
1,121,523.88888888888891,37.333333333333336,521.04838709677415,35.54032258064516,121,1.10750965353462e-06,5.2741221150177899e-07,1.5707963267948966,0.91081098547630657
1,122,77.5,40.75,75.719512195121951,37.109756097560975,122,1.4886850627457224e-06,7.7035356605924697e-07,1.5707963267948966,1.3101939350475555
1,123,121.25,35.25,122.7578947368421,35.905263157894737,123,6.4248513234289064e-07,2.0396860286516867e-07,1.5707963267948966,-2.5602124697848914
1,124,198.80246913580248,35.944444444444443,198.85185185185185,36.76543209876543,124,3.0518043786287308e-05,2.7592618467194137e-06,1.5707963267948966,-1.9799322926239948
1,125,277.5,35.95918367346939,278.41129032258067,34.725806451612904,125,1.2059549560710306e-05,4.4012928024167627e-06,1.5707963267948966,1.8966790890769913
1,126,296.08333333333331,41.388888888888886,295.58333333333331,39.80952380952381,126,6.5395808113472801e-06,2.1230773539478506e-06,1.5707963267948966,1.7324176819779098
1,127,306.625,34.875,307.84375,34.25,127,1.144426641985774e-05,4.946474250254466e-06,1.5707963267948966,2.7455112120254839
1,128,361.71666666666664,36.391666666666666,360.44554455445547,35.900990099009903,128,1.7978451537466285e-05,4.6581784771527373e-06,1.5707963267948966,0.64688497856953808
1,129,449.0,37.0,450.15384615384613,36.480769230769234,129,5.8688545742860208e-07,1.1082055480789645e-07,1.5707963267948966,0.85670562818273577
1,130,543.33333333333337,34.0,545.54285714285709,33.428571428571431,130,1.307916162269456e-06,8.2259042647746206e-07,1.5707963267948966,2.9147938055359073
1,131,983.875,34.25,984.83636363636367,34.509090909090908,131,2.2194940935481677e-06,5.9874518662812881e-07,1.5707963267948966,-2.9229237077158512
1,132,104.76190476190476,38.761904761904759,106.4424778761062,37.522123893805308,132,5.6714948629383491e-06,1.5640277270651843e-06,1.5707963267948966,2.5767999266072676
1,133,393.8655462184874,37.54621848739496,392.91250000000002,37.787500000000001,133,1.1348897533025593e-05,1.261853484034506e-06,1.5707963267948966,-0.10936504064878712
1,134,44.555555555555557,39.777777777777779,42.880341880341881,38.504273504273506,134,9.1293293377782549e-07,2.8031950617706606e-07,1.5707963267948966,0.5229285727999361
1,135,66.857142857142861,39.214285714285715,66.81481481481481,40.288888888888891,135,1.5824170852148975e-06,2.1389469075221223e-07,1.5707963267948966,-0.74194726800591759
1,136,380.26666666666665,37.266666666666666,382.83636363636361,36.981818181818184,136,4.1615514254028145e-06,1.5321945961721442e-06,1.5707963267948966,2.5105132661184641
1,137,301.01666666666665,37.783333333333331,300.75757575757575,38.106060606060609,137,1.387183808467605e-05,1.9167317048459073e-06,1.5707963267948966,-1.1081936494932219
1,138,nan,nan,528.9666666666667,37.966666666666669,138,0.0,0.0,0.0,0.0
1,139,115.5,36.5,115.175,39.424999999999997,139,7.6295109465718267e-07,4.7074703354522615e-07,1.5707963267948966,-1.7001512796756146
1,140,332.90909090909093,38.954545454545453,333.67441860465118,38.558139534883722,140,3.1227765734805619e-05,9.0533373590973392e-06,1.5707963267948966,2.422762653968169
1,141,533.39999999999998,41.200000000000003,533.62962962962968,39.555555555555557,141,1.4128723975133013e-06,3.5140701922071533e-07,1.5707963267948966,1.0963964440029605
1,142,22.0,43.799999999999997,21.404761904761905,40.952380952380949,142,1.8165502253742444e-06,1.278199803462535e-06,1.5707963267948966,1.7211677548020312
1,143,60.0,39.0,58.147058823529413,41.352941176470587,143,4.4879476156304863e-07,2.3844072011345776e-07,1.5707963267948966,-0.95054684081207552
1,144,268.45625000000001,44.181249999999999,268.86082474226805,45.144329896907216,144,1.2270141316136133e-05,2.8240384312904024e-06,1.5707963267948966,-1.130510628545397
1,145,286.49295774647885,42.24647887323944,287.1145038167939,42.931297709923662,145,1.6540313807835106e-05,3.3641221028554855e-06,1.5707963267948966,-2.2475892497225352
1,146,309.2882882882883,42.824324324324323,309.23115577889445,44.201005025125632,146,1.7022627438582367e-05,3.6602145668383096e-06,1.5707963267948966,-1.9020266316861436
1,147,33.370370370370374,45.703703703703702,31.8515625,43.0,147,3.2186999305849895e-06,1.4163105675698518e-06,1.5707963267948966,1.0830423377442664
1,148,142.4375,46.1875,143.87356321839081,44.166666666666664,148,1.4031284499442441e-06,5.2301565013511227e-07,1.5707963267948966,1.8925468811915389
1,149,228.0,44.0,225.54838709677421,41.064516129032256,149,4.9222651268205333e-07,4.3418117604301002e-07,1.5707963267948966,1.1926540114722968
1,150,232.80769230769232,41.230769230769234,232.76136363636363,42.954545454545453,150,4.5083473775197156e-06,1.3574121739501189e-06,1.5707963267948966,-1.6401294604831052
1,151,252.25,38.5,254.05263157894737,38.473684210526315,151,3.2124256617144534e-06,1.8510688252453078e-06,1.5707963267948966,-2.4329663814621232
1,152,100.0,41.75,99.262500000000003,42.8125,152,7.6295109465718267e-07,2.4357514146422696e-07,1.5707963267948966,-1.2924966677897853
1,153,346.07999999999998,43.600000000000001,348.11475409836066,43.172131147540981,153,3.1268487485950111e-06,1.1702784744675077e-06,1.5707963267948966,2.4543295695621667
1,154,400.75675675675677,47.094594594594597,402.82474226804123,45.75257731958763,154,1.7461354949886036e-05,4.5651749304365661e-06,1.5707963267948966,-2.9948713772792335
1,155,nan,nan,568.5,39.0,155,0.0,0.0,0.0,0.0
1,156,587.0,41.0,586.61538461538464,39.384615384615387,156,1.1737709148572042e-06,1.1021307655642088e-06,1.5707963267948966,1.3961241277866832
1,157,53.333333333333336,49.166666666666664,53.486842105263158,46.35526315789474,157,1.2046596231429201e-06,5.4246851152100034e-07,1.5707963267948966,1.4659193880646626
1,158,87.0,44.5,87.813559322033896,42.813559322033896,158,5.1725497942859842e-07,2.3322398744074542e-07,1.5707963267948966,1.8673421358645985
1,159,336.68965517241378,43.379310344827587,337.768115942029,45.130434782608695,159,6.4132121000168976e-06,2.4723679976216452e-06,1.5707963267948966,-2.5456288994109575
1,160,417.07142857142856,45.285714285714285,418.83962264150944,43.575471698113205,160,2.0153425141887844e-06,7.4587248283641459e-07,1.5707963267948966,2.4660704615251885
1,161,430.46666666666664,40.666666666666664,429.16666666666669,40.958333333333336,161,9.5368886832147837e-06,2.6789976419023983e-06,1.5707963267948966,-0.3320594675428854
1,162,465.78333333333336,46.116666666666667,465.21904761904761,45.057142857142857,162,7.9928209916466762e-06,1.0462968583020861e-06,1.5707963267948966,2.0462119985235145
1,163,940.0,47.0,940.39682539682542,42.888888888888886,163,2.4220669671656592e-07,2.1180361202643484e-07,1.5707963267948966,1.695151321341658
1,164,6.5999999999999996,44.799999999999997,7.9928571428571429,45.614285714285714,164,5.4496506761227331e-07,1.4370808556171061e-07,1.5707963267948966,-1.9591150449673627
1,165,278.15384615384613,43.153846153846153,278.51162790697674,43.02325581395349,165,4.258331691109857e-06,8.3765543868393767e-07,1.5707963267948966,-1.4079651423344848
1,166,358.60714285714283,48.446428571428569,359.18543046357615,47.476821192052981,166,5.6589750067287724e-06,7.7480751541815319e-07,1.5707963267948966,2.6585624840180149
1,167,383.46116504854371,54.106796116504853,382.80508474576271,50.190677966101696,167,1.3190001975429259e-05,5.9957991721008471e-06,1.5707963267948966,1.4266164928513072
1,168,432.64516129032256,43.79032258064516,429.77027027027026,47.506756756756758,168,6.3922929552358552e-06,3.2971909926111905e-06,1.5707963267948966,-0.71797021752304924
1,169,449.0,41.0,447.07692307692309,43.128205128205131,169,3.9125697161906805e-07,3.1814183671174485e-07,1.5707963267948966,-0.54786353150183642
1,170,154.0,42.0,152.81666666666666,46.416666666666664,170,2.5431703155239422e-07,2.1367958027636015e-07,1.5707963267948966,-1.0048287237471292
1,171,216.59999999999999,43.200000000000003,215.36363636363637,43.727272727272727,171,1.7339797605845062e-06,4.366553339208704e-07,1.5707963267948966,-0.26625204915092537
1,172,51.0,53.0,46.405940594059409,47.950495049504951,172,1.5107942468459064e-07,1.3462112825392757e-07,1.5707963267948966,0.62879628641543295
1,173,330.95238095238096,45.857142857142854,329.69863013698631,46.452054794520549,173,1.7558326561973518e-05,4.6064959285280551e-06,1.5707963267948966,0.24111767845146836
1,174,550.76923076923072,49.230769230769234,553.47712418300648,50.764705882352942,174,1.2965182000710294e-06,4.9375325984660541e-07,1.5707963267948966,-2.7455112120254856
1,175,78.666666666666671,47.0,78.306818181818187,46.738636363636367,175,5.2019392817535182e-07,7.0091977505619059e-08,1.5707963267948966,0.64350110879328448
1,176,170.0,45.0,174.40000000000001,44.5,176,3.8147554732859134e-07,2.288853283971548e-07,1.5707963267948966,3.1415926535897931
1,177,261.56862745098039,52.006535947712422,260.73873873873873,51.387387387387385,177,2.1032705852711524e-05,3.6838641459816899e-06,1.5707963267948966,0.75548582808113551
1,178,367.39449541284404,54.174311926605505,369.87557603686633,52.728110599078342,178,7.6646699831919738e-06,2.0121431825585372e-06,1.5707963267948966,2.2068298215171556
1,179,393.19718309859155,48.985915492957744,392.41333333333336,49.533333333333331,179,1.4445207392175993e-05,4.2708625842703906e-06,1.5707963267948966,-0.22983977435298136
1,180,610.0,50.0,611.93333333333328,48.481481481481481,180,3.390893754031923e-07,1.2204093666337742e-07,1.5707963267948966,2.4980915447965089
1,181,19.285714285714285,51.285714285714285,19.830357142857142,50.107142857142854,181,9.5368886832147837e-07,1.5730950671784198e-07,1.5707963267948966,2.3740497353318983
1,182,486.33333333333331,49.0,484.0,47.5,182,7.2662009014969781e-07,2.7770523982867791e-07,1.5707963267948966,0.58800260354756761
1,183,165.5,48.5,164.80769230769232,48.46153846153846,183,3.5213127445716123e-06,5.7890024919302126e-07,1.5707963267948966,0.46364760900080615
1,184,186.83333333333334,50.833333333333336,187.85858585858585,50.161616161616159,184,9.2478920564506994e-07,7.9390889530622831e-08,1.5707963267948966,-1.8290485466059352
1,185,231.59210526315789,51.421052631578945,230.54285714285714,50.385714285714286,185,1.6566938055413108e-05,3.9216955464216579e-06,1.5707963267948966,0.61910886402350895
1,186,254.1764705882353,47.058823529411768,253.48684210526315,50.973684210526315,186,6.6256279272860599e-06,3.1775185594089396e-06,1.5707963267948966,-1.3284508441592382
1,187,342.98000000000002,50.479999999999997,343.22727272727275,50.045454545454547,187,1.733979760584506e-05,1.5083843109188106e-06,1.5707963267948966,-0.0416425790985884
1,188,69.1875,54.5,68.035353535353536,53.873737373737377,188,1.2330522741934265e-06,2.3642560228044844e-07,1.5707963267948966,-0.25831694263545157
1,189,170.14285714285714,50.285714285714285,171.421875,49.328125,189,1.4305333024822176e-06,2.0911011747129956e-07,1.5707963267948966,-2.4980915447965089
1,190,180.77777777777777,51.0,181.07692307692307,52.846153846153847,190,1.3204922792143548e-06,4.2014604820509079e-07,1.5707963267948966,-1.4601391056210009
1,191,196.5,51.700000000000003,196.18705035971223,52.827338129496404,191,1.0977713592189678e-06,3.0036610189613992e-07,1.5707963267948966,-1.3567356432310751
1,192,278.98214285714283,48.464285714285715,279.76190476190476,50.222222222222221,192,1.3563575016127692e-05,5.2638406182882784e-06,1.5707963267948966,-1.7618673047764311
1,193,979.0,50.0,976.875,53.0,193,1.1219869039076216e-07,5.3715985740541313e-08,1.5707963267948966,-1.0405805540182547
1,194,993.5,48.5,992.22222222222217,48.0,194,1.1302979180106409e-06,5.5072258107262317e-07,1.5707963267948966,0.33929261445405307
1,195,39.777777777777779,51.555555555555557,40.837499999999999,52.950000000000003,195,1.7166399629786611e-06,3.402748870874586e-07,1.5707963267948966,-2.4026496683907355
1,196,128.40000000000001,47.600000000000001,128.97999999999999,51.240000000000002,196,1.5259021893143653e-06,7.8337155877093682e-07,1.5707963267948966,-1.9333405640594041
1,197,291.27586206896552,51.137931034482762,292.67796610169489,52.627118644067799,197,7.5001972017146774e-06,3.939526010288542e-06,1.5707963267948966,-2.2753113189822023
1,198,296.70588235294116,51.0,298.47945205479454,51.109589041095887,198,3.553470851827974e-06,1.1236423420551198e-06,1.5707963267948966,-2.9000269464944668
1,199,407.78947368421052,52.988304093567251,408.54444444444442,52.31111111111111,199,2.8992141596972943e-05,4.3671792103107604e-06,1.5707963267948966,1.7806770494559714
1,200,457.9830508474576,50.372881355932201,459.01587301587301,51.174603174603178,200,1.429019510627739e-05,2.8159532700295173e-06,1.5707963267948966,-2.6563656610224649
1,201,27.0,55.0,26.53846153846154,53.446153846153848,201,7.0426254891432247e-07,1.9293543412714448e-07,1.5707963267948966,1.7359450042095235
1,202,34.333333333333336,48.666666666666664,34.054054054054056,51.243243243243242,202,3.7116539740079156e-06,2.711534405966141e-06,1.5707963267948966,-1.4536875822280324
1,203,nan,nan,58.951219512195124,52.463414634146339,203,0.0,0.0,0.0,0.0
1,204,120.66666666666667,54.0,122.11304347826086,55.678260869565214,204,7.9612288138140801e-07,2.0779618983385842e-07,1.5707963267948966,-2.2426780916773943
1,205,210.66666666666666,52.75,211.74336283185841,53.460176991150441,205,1.6204271036966712e-06,3.2426995944023965e-07,1.5707963267948966,-1.7590178320996672
1,206,422.80000000000001,56.549999999999997,421.125,56.041666666666664,206,1.8165502253742444e-06,5.3359728579251045e-07,1.5707963267948966,1.0671593544762155
1,207,965.66666666666663,53.333333333333336,964.79452054794524,51.698630136986303,207,6.2708309149905431e-07,2.9263877603289194e-07,1.5707963267948966,1.1071487177940904
1,208,112.60869565217391,55.521739130434781,112.84558823529412,56.580882352941174,208,2.5805698789875296e-06,1.8254484954841276e-07,1.5707963267948966,2.2142974355881808
1,209,330.89516129032256,55.104838709677416,333.50295857988164,55.289940828402365,209,1.1195968726330254e-05,3.2658179407908645e-06,1.5707963267948966,2.7557939791913539
1,210,487.5,53.875,487.02439024390242,53.243902439024389,210,2.9773701254914447e-06,1.3900764572169172e-06,1.5707963267948966,1.0062269331267966
1,211,567.20000000000005,56.399999999999999,565.77083333333337,54.25,211,7.9474072360123194e-07,3.7594040081099046e-07,1.5707963267948966,1.0405805540182667
1,212,788.0,55.0,785.9666666666667,51.833333333333336,212,5.0863406310478845e-07,4.03962165329872e-07,1.5707963267948966,0.89605538457134393
1,213,881.0,54.0,882.0625,53.859375,213,7.1526665124110878e-07,1.7580430538203327e-07,1.5707963267948966,-3.090788949531567
1,214,99.941176470588232,54.0,100.5606936416185,57.913294797687861,214,1.499441457707758e-06,7.6757964411516199e-07,1.5707963267948966,-1.765027340246422
1,215,149.96774193548387,56.12903225806452,149.72560975609755,55.646341463414636,215,2.8843273090698369e-06,3.1204327994741669e-07,1.5707963267948966,1.5993599846336566
1,216,222.34615384615384,63.730769230769234,222.77325581395348,58.848837209302324,216,2.3065963326845059e-06,1.1045326042235799e-06,1.5707963267948966,1.1463556134773905
1,217,351.82300884955754,61.359882005899706,350.51351351351349,59.463963963963963,217,2.3300938836827471e-05,1.6367724115889589e-06,1.5707963267948966,-0.16863399586080213
1,218,466.55555555555554,56.055555555555557,465.43137254901961,54.647058823529413,218,5.3855371387565836e-06,2.5568493616234243e-06,1.5707963267948966,0.94759699686082799
1,219,475.83783783783781,64.557432432432435,477.88328912466841,63.217506631299734,219,1.1940083444237076e-05,2.1832534998829602e-06,1.5707963267948966,2.1862768169092361
1,220,538.60000000000002,56.799999999999997,538.26086956521738,55.130434782608695,220,1.6585893362112667e-06,6.2922998508521689e-07,1.5707963267948966,1.8898896686678488
1,221,77.958762886597938,59.371134020618555,79.925619834710744,57.81818181818182,221,1.2232439038305244e-05,4.924692429733268e-06,1.5707963267948966,2.486154028041641
1,222,207.90000000000001,57.5,205.95081967213116,55.983606557377051,222,2.501478998876009e-06,1.0083439469794129e-06,1.5707963267948966,0.79457221794255894
1,223,236.73684210526315,55.578947368421055,235.17391304347825,57.22608695652174,223,2.5210557910411253e-06,7.20746412389464e-07,1.5707963267948966,-0.62497701210073808
1,224,277.93793103448274,63.944827586206898,275.96517412935322,60.338308457711442,224,1.1007752111969302e-05,2.1731333553755985e-06,1.5707963267948966,0.87728598798582202
1,225,288.34355828220856,65.766871165644176,287.50295857988164,61.331360946745562,225,1.4717281470901867e-05,6.0279039968426064e-06,1.5707963267948966,1.835466098785274
1,226,166.0,56.799999999999997,164.05298013245033,58.88741721854305,226,5.0526562560078319e-07,2.0622270944868784e-07,1.5707963267948966,-1.0353767848582709
1,227,173.5,56.333333333333336,172.48888888888888,55.355555555555554,227,2.0345362524191538e-06,7.5946887157597737e-07,1.5707963267948966,0.8621700546672274
1,228,303.10638297872339,59.567375886524822,303.81372549019608,58.235294117647058,228,2.0195764270337188e-05,5.9443738914868792e-06,1.5707963267948966,2.0946915197448628
1,229,313.14018691588785,57.373831775700936,312.65625,55.59375,229,2.336537727387622e-05,6.6105982717714607e-06,1.5707963267948966,1.4853367064790401
1,230,492.59375,60.21875,491.49019607843138,59.362745098039213,230,4.6375458694848361e-06,1.1793094357397748e-06,1.5707963267948966,0.52474335603928579
1,231,nan,nan,934.38297872340422,55.297872340425535,231,0.0,0.0,0.0,0.0
1,232,34.583333333333336,58.166666666666664,34.086956521739133,58.706521739130437,232,3.9806144069070397e-06,2.5239514835014154e-07,1.5707963267948966,2.367103148375012
1,233,321.69662921348316,59.825842696629216,321.4375,58.984375,233,4.2439154640305787e-05,5.6641483534966807e-06,1.5707963267948966,2.1033971673026772
1,234,50.25,62.5,48.544117647058826,59.794117647058826,234,8.9758952312609726e-07,3.7880465970435717e-07,1.5707963267948966,1.2793395323170296
1,235,54.666666666666664,60.333333333333336,56.094827586206897,60.551724137931032,235,3.9462987654681864e-07,2.0543610791317618e-08,1.5707963267948966,-2.6779450445889861
1,236,130.66666666666666,59.93333333333333,130.71724137931034,61.255172413793105,236,1.5785195061872746e-06,2.972593044187504e-07,1.5707963267948966,-2.2813549034427574
