ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,173,330.38709677419354,46.387096774193552,0.0,329.69863013698631,46.452054794520549,173,6.479858612156894e-06,1.425968221690201e-06,1.5707963267948966,0.78539816339744828
1,174,554.4545454545455,51.727272727272727,0.0,553.47712418300648,50.764705882352942,174,1.0970538615985633e-06,8.2823058510773743e-08,1.5707963267948966,2.2142974355881808
1,175,77.0,50.0,0.0,78.306818181818187,46.738636363636367,175,3.4679595211690123e-07,2.0411091943915391e-07,1.5707963267948966,1.849095985800008
1,176,172.0,43.0,0.0,174.40000000000001,44.5,176,1.144426641985774e-06,4.8852706461753296e-07,1.5707963267948966,-2.4668517113662407
1,177,261.0408163265306,51.816326530612244,0.0,260.73873873873873,51.387387387387385,177,1.3471929238991694e-05,1.5739349874678644e-06,1.5707963267948966,0.98568388861046918
1,178,367.26086956521738,54.913043478260867,0.0,369.87557603686633,52.728110599078342,178,4.85194705358024e-06,1.5988520253166724e-06,1.5707963267948966,2.1090180284063749
1,179,392.0,50.549999999999997,0.0,392.41333333333336,49.533333333333331,179,8.1381450096766152e-06,1.5461280578547801e-06,1.5707963267948966,0.80978357257016664
1,180,609.0,45.0,0.0,611.93333333333328,48.481481481481481,180,2.2605958360212822e-07,1.500215788236898e-07,1.5707963267948966,-2.2794225989225669
1,181,20.482758620689655,50.482758620689658,0.0,19.830357142857142,50.107142857142854,181,3.9509967401889819e-06,2.2067129738963192e-07,1.5707963267948966,-0.045014615774527554
1,182,485.5,47.5,0.0,484.0,47.5,182,7.2662009014969781e-07,2.3106472653861292e-07,1.5707963267948966,0.0
1,183,163.0,51.0,0.0,164.80769230769232,48.46153846153846,183,5.8688545742860208e-07,5.8688545742860208e-07,1.5707963267948966,2.1995926132103296
1,184,187.16666666666666,51.708333333333336,0.0,187.85858585858585,50.161616161616159,184,3.5450252883061014e-06,2.9786528911441728e-07,1.5707963267948966,0.99493068626559689
1,185,231.21568627450981,50.941176470588232,0.0,230.54285714285714,50.385714285714286,185,1.1117287379290377e-05,1.5216384995105207e-06,1.5707963267948966,0.39493006648224571
1,186,253.84999999999999,49.850000000000001,0.0,253.48684210526315,50.973684210526315,186,3.8147554732859135e-06,4.5333635068031728e-07,1.5707963267948966,-0.6879568695119116
1,187,343.36842105263156,49.973684210526315,0.0,343.22727272727275,50.045454545454547,187,1.3178246180442246e-05,2.4231006207029131e-06,1.5707963267948966,-0.54486391545154345
1,188,72.0,56.666666666666664,0.0,68.035353535353536,53.873737373737377,188,4.6239460282253497e-07,2.3460050602753104e-07,1.5707963267948966,0.35228404854829848
1,189,173.3170731707317,49.243902439024389,0.0,171.421875,49.328125,189,9.7753109002951533e-06,3.7877225647068175e-06,1.5707963267948966,-0.60484633969613766
1,190,182.27272727272728,53.090909090909093,0.0,181.07692307692307,52.846153846153847,190,1.6139350079286557e-06,3.7141086861660678e-07,1.5707963267948966,-0.22679884805388587
1,191,195.7391304347826,51.521739130434781,0.0,196.18705035971223,52.827338129496404,191,2.524874126203626e-06,7.3141476468036384e-07,1.5707963267948966,-1.6756732655251305
1,192,281.125,49.125,0.0,279.76190476190476,50.222222222222221,192,3.8753071474650547e-06,1.6929837826957463e-06,1.5707963267948966,-0.60159879907830194
1,193,978.07142857142856,56.0,0.0,976.875,53.0,193,1.5707816654706703e-06,7.1466257460295859e-07,1.5707963267948966,1.3269022619412099
1,194,993.0,46.0,0.0,992.22222222222217,48.0,194,1.1302979180106409e-06,8.0650598133773514e-07,1.5707963267948966,-1.1410340476982237
1,195,nan,nan,nan,40.837499999999999,52.950000000000003,195,0.0,0.0,0.0,0.0
1,196,126.75,49.25,0.0,128.97999999999999,51.240000000000002,196,1.2207217514514923e-06,6.1036087572574616e-07,1.5707963267948966,-2.714965160462917
1,197,291.59259259259261,50.981481481481481,0.0,292.67796610169489,52.627118644067799,197,1.3965884444572158e-05,7.195979172393133e-06,1.5707963267948966,-2.1794527373195964
1,198,297.83333333333331,52.0,0.0,298.47945205479454,51.109589041095887,198,3.553470851827974e-06,4.2117236924632848e-07,1.5707963267948966,2.7008418058103558
1,199,408.14925373134326,54.402985074626862,0.0,408.54444444444442,52.31111111111111,199,1.1359494076006942e-05,4.0769925809959217e-06,1.5707963267948966,1.5087642143821391
1,200,458.83333333333331,51.333333333333336,0.0,459.01587301587301,51.174603174603178,200,2.9064803605987913e-06,3.2331557524239637e-07,1.5707963267948966,1.5220544754849901
1,201,26.800000000000001,51.666666666666664,0.0,26.53846153846154,53.446153846153848,201,3.5213127445716123e-06,1.197529670325169e-06,1.5707963267948966,-1.8114923608581408
1,202,33.0,52.0,0.0,34.054054054054056,51.243243243243242,202,1.6496239884479625e-06,4.7228597401475156e-07,1.5707963267948966,2.677945044588987
1,203,55.0,53.0,0.0,58.951219512195124,52.463414634146339,203,3.7217126568643059e-07,3.7217126568643059e-07,1.5707963267948966,3.0548543149138085
1,204,125.0,53.0,0.0,122.11304347826086,55.678260869565214,204,1.3268714689690133e-07,7.0630555250091341e-08,1.5707963267948966,-0.68525580179913259
1,205,211.875,52.5,0.0,211.74336283185841,53.460176991150441,205,2.1605694715955616e-06,5.2982022475643238e-07,1.5707963267948966,-1.1583858851975095
1,206,420.10810810810813,55.918918918918919,0.0,421.125,56.041666666666664,206,3.2697904056736401e-06,8.4390809429996381e-07,1.5707963267948966,2.289650011593142
1,207,966.0,51.0,0.0,964.79452054794524,51.698630136986303,207,2.0902769716635142e-07,5.6088016805304231e-08,1.5707963267948966,0.0
1,208,113.875,58.125,0.0,112.84558823529412,56.580882352941174,208,8.9758952312609726e-07,3.1594266211973666e-07,1.5707963267948966,1.297787623708186
1,209,332.57894736842104,55.06315789473684,0.0,333.50295857988164,55.289940828402365,209,8.5775566854949537e-06,1.2088507962299917e-06,1.5707963267948966,2.2968260632190969
1,210,487.71428571428572,53.142857142857146,0.0,487.02439024390242,53.243902439024389,210,2.605198859805014e-06,9.9119201078584663e-07,1.5707963267948966,0.68399279851550854
1,211,567.0,56.0,0.0,565.77083333333337,54.25,211,6.3579257888098561e-07,2.6084302508191398e-07,1.5707963267948966,1.0303768265243125
1,212,nan,nan,nan,785.9666666666667,51.833333333333336,212,0.0,0.0,0.0,0.0
1,213,880.0,53.5,0.0,882.0625,53.859375,213,4.7684443416073918e-07,2.1460361022157675e-07,1.5707963267948966,-2.8988561391720169
1,214,97.333333333333329,54.333333333333336,0.0,100.5606936416185,57.913294797687861,214,2.6460731606607491e-07,1.6334677029853263e-07,1.5707963267948966,-2.294290215782572
1,215,149.66666666666666,55.25,0.0,149.72560975609755,55.646341463414636,215,1.1165137970592917e-06,4.4559427609810997e-08,1.5707963267948966,2.4980915447965089
1,216,221.44444444444446,57.74074074074074,0.0,222.77325581395348,58.848837209302324,216,2.3953115762492943e-06,4.6956247255158775e-07,1.5707963267948966,-0.99488185512647864
1,217,351.0,60.846153846153847,0.0,350.51351351351349,59.463963963963963,217,1.3403194906139697e-05,7.3737715464948946e-07,1.5707963267948966,-1.5707963267948968
1,218,466.0,56.0,0.0,465.43137254901961,54.647058823529413,218,5.9839301541739817e-07,2.4233499077286385e-07,1.5707963267948966,1.1737168815699111
1,219,476.48520710059171,65.065088757396452,0.0,477.88328912466841,63.217506631299734,219,6.8402511934781898e-06,1.343769308137783e-06,1.5707963267948966,1.8804735148933267
1,220,539.0,55.399999999999999,0.0,538.26086956521738,55.130434782608695,220,1.6585893362112667e-06,1.6876210017392054e-07,1.5707963267948966,2.0017453141951846
1,221,79.333333333333329,59.133333333333333,0.0,79.925619834710744,57.81818181818182,221,1.7655066653224062e-06,5.084549433790174e-07,1.5707963267948966,2.3566563839239318
1,222,206.05555555555554,57.555555555555557,0.0,205.95081967213116,55.983606557377051,222,4.5026621979768163e-06,1.3637625130910319e-06,1.5707963267948966,1.7540818165446899
1,223,235.07142857142858,56.071428571428569,0.0,235.17391304347825,57.22608695652174,223,1.8576200565566187e-06,1.7727420822232663e-07,1.5707963267948966,-1.7307863198122766
1,224,277.65714285714284,62.628571428571426,0.0,275.96517412935322,60.338308457711442,224,5.3140872264679388e-06,5.7113336717105496e-07,1.5707963267948966,0.33764701059978364
1,225,287.93684210526317,65.200000000000003,0.0,287.50295857988164,61.331360946745562,225,8.5775566854949537e-06,3.1920113542659959e-06,1.5707963267948966,1.9705264245787335
1,226,163.6875,59.5,0.0,164.05298013245033,58.88741721854305,226,1.6168500019225065e-06,1.1842854280242535e-07,1.5707963267948966,-2.7233683240105635
1,227,175.0,53.0,0.0,172.48888888888888,55.355555555555554,227,3.390893754031923e-07,2.7251936967544117e-07,1.5707963267948966,-0.71409069861215735
1,228,304.53750000000002,57.649999999999999,0.0,303.81372549019608,58.235294117647058,228,1.0920672531367517e-05,6.1859146512039573e-07,1.5707963267948966,-0.2299312045222616
1,229,312.8955223880597,56.552238805970148,0.0,312.65625,55.59375,229,1.5735866327304393e-05,1.9260097141153334e-06,1.5707963267948966,1.2884119703862928
1,230,492.0,59.666666666666664,0.0,491.49019607843138,59.362745098039213,230,1.3463842846891459e-06,2.2848083815370701e-07,1.5707963267948966,0.38216083081435992
1,231,936.0,57.0,0.0,934.38297872340422,55.297872340425535,231,3.246600402796522e-07,1.9076951098313108e-07,1.5707963267948966,0.78539816339746304
1,232,32.222222222222221,56.333333333333336,0.0,34.086956521739133,58.706521739130437,232,1.49273040259014e-06,7.3466994877290854e-07,1.5707963267948966,-2.6093535495401974
1,233,321.39999999999998,59.672727272727272,0.0,321.4375,58.984375,233,1.3113221939420328e-05,1.924561920704261e-06,1.5707963267948966,2.479737906397085
1,234,50.0,60.75,0.0,48.544117647058826,59.794117647058826,234,8.9758952312609726e-07,1.3081987801632744e-07,1.5707963267948966,0.98279372324732905
1,235,54.700000000000003,61.399999999999999,0.0,56.094827586206897,60.551724137931032,235,1.3154329218227288e-06,1.7431831800717389e-07,1.5707963267948966,1.8925468811915389
1,236,133.0,58.333333333333336,0.0,130.71724137931034,61.255172413793105,236,9.4711170371236477e-07,3.5053338301974624e-07,1.5707963267948966,-1.1313428187397017
1,237,251.35185185185185,60.25925925925926,0.0,251.78817733990147,62.916256157635466,237,4.0590501587672777e-06,1.0753995849861737e-06,1.5707963267948966,-1.8030165115827326
1,238,nan,nan,nan,542.60975609756099,58.292682926829265,238,0.0,0.0,0.0,0.0
1,239,5.8571428571428568,62.285714285714285,0.0,7.9487179487179489,62.487179487179489,239,1.3693994006667381e-06,4.4943516889111665e-07,1.5707963267948966,2.686047921476642
1,240,92.333333333333329,58.666666666666664,0.0,91.099999999999994,60.914285714285711,240,6.5395808113472799e-07,2.6121992970695139e-07,1.5707963267948966,-1.0943289073211877
1,241,401.23728813559325,59.966101694915253,0.0,400.8857142857143,59.614285714285714,241,1.2861175595649652e-05,5.2869377318524005e-07,1.5707963267948966,-0.14189705460416466
1,242,428.60000000000002,64.92307692307692,0.0,427.87096774193549,65.150537634408607,242,1.0664907774777823e-05,1.4829323044571412e-06,1.5707963267948966,1.9928939950367874
1,243,438.33149171270719,71.895027624309392,0.0,437.91059602649005,70.16556291390728,243,9.1453078233741764e-06,1.8278288372128712e-06,1.5707963267948966,1.7977345476701798
1,244,455.51999999999998,61.479999999999997,0.0,454.23741007194246,61.258992805755398,244,5.4888567960948394e-06,1.6482533909550134e-06,1.5707963267948966,-0.78539816339744839
1,245,180.0,62.600000000000001,0.0,177.12328767123287,61.164383561643838,245,1.045138485831757e-06,6.4653176336199445e-07,1.5707963267948966,0.46269477460598052
1,246,391.88732394366195,60.04225352112676,0.0,391.91025641025641,60.884615384615387,246,1.3889622492476916e-05,1.3301185489366674e-06,1.5707963267948966,-0.37581038421724261
1,247,413.26190476190476,62.11904761904762,0.0,412.55000000000001,60.883333333333333,247,1.0426998293648164e-05,2.6191170179390583e-06,1.5707963267948966,0.73170482467333386
1,248,576.16949152542372,58.915254237288138,0.0,577.39772727272725,59.30681818181818,248,1.0230480587448586e-05,2.073957250558277e-06,1.5707963267948966,-3.0779843120375254
1,249,768.0,56.0,0.0,767.0,57.0,249,1.3871838084676049e-06,9.808870777196244e-07,1.5707963267948966,-0.78539816339744828
1,250,14.25,65.125,0.0,15.164383561643836,63.082191780821915,250,1.6722215773308113e-06,8.6633792399966616e-07,1.5707963267948966,2.4837040484075832
1,251,22.352941176470587,60.882352941176471,0.0,23.028301886792452,63.018867924528301,251,2.4472016243720952e-06,7.2927985755866231e-07,1.5707963267948966,-1.077266311204643
1,252,203.05000000000001,65.950000000000003,0.0,201.48427672955975,63.465408805031444,252,1.9193738230369376e-06,4.990886490801142e-07,1.5707963267948966,0.61561988942910995
1,253,327.85714285714283,61.214285714285715,0.0,327.81632653061223,62.102040816326529,253,8.7194410817963729e-06,1.0712173565475798e-06,1.5707963267948966,-1.2053717623295159
1,254,357.81632653061223,64.979591836734699,0.0,359.13725490196077,64.303921568627445,254,1.4660628877726255e-05,1.0654084741797561e-06,1.5707963267948966,0.98771979177575164
1,255,406.74285714285713,60.714285714285715,0.0,406.93103448275861,60.862068965517238,255,1.8416060905518203e-05,5.3088760689362536e-06,1.5707963267948966,-2.9181160524491605
1,256,147.0,63.0,0.0,140.28915662650601,63.204819277108435,256,1.8384363726679102e-07,1.7778118273152428e-07,1.5707963267948966,-0.15264932839526515
1,257,270.39705882352939,69.382352941176464,0.0,268.3755868544601,67.25352112676056,257,4.799786229298708e-06,1.1189656202991303e-06,1.5707963267948966,1.0192132160469656
1,258,376.75324675324674,63.525974025974023,0.0,376.86734693877548,63.785714285714285,258,2.3199941449779638e-05,2.8162127032958092e-06,1.5707963267948966,-1.1592557023164827
1,259,41.399999999999999,67.599999999999994,0.0,41.88607594936709,64.265822784810126,259,9.6576087931288952e-07,6.4679721222265049e-07,1.5707963267948966,1.5764780838357435
1,260,241.96428571428572,68.321428571428569,0.0,242.04838709677421,67.225806451612897,260,3.4455855887743735e-06,6.1020690141211492e-07,1.5707963267948966,1.7055349133685795
1,261,293.39393939393938,64.848484848484844,0.0,294.27272727272725,64.121212121212125,261,7.1671163437492922e-06,1.3771998477170114e-06,1.5707963267948966,-3.0054536927366526
1,262,313.60000000000002,63.611764705882351,0.0,312.609375,63.875,262,2.0265888451831415e-05,2.7177525788359298e-06,1.5707963267948966,-0.33401698324993367
1,263,152.40000000000001,67.319999999999993,0.0,153.79365079365078,66.206349206349202,263,3.0275837089570742e-06,4.3389935073700354e-07,1.5707963267948966,1.7299950350852882
1,264,nan,nan,nan,186.07692307692307,64.07692307692308,264,0.0,0.0,0.0,0.0
1,265,215.07692307692307,68.15384615384616,0.0,214.92380952380952,65.876190476190473,265,1.8892122343892144e-06,7.7877468158904356e-07,1.5707963267948966,1.7288862979165824
1,266,318.41176470588238,65.470588235294116,0.0,318.71428571428572,65.285714285714292,266,1.4947613283079498e-05,1.8580423779414698e-06,1.5707963267948966,0.029403288204004945
1,267,386.81578947368422,68.096491228070178,0.0,388.03673469387758,71.395918367346937,267,7.100116309462761e-06,2.7874041006186511e-06,1.5707963267948966,-2.1250057966200102
1,268,602.0,64.0,0.0,596.48000000000002,64.927999999999997,268,1.2207217514514924e-07,8.8578648849923813e-08,1.5707963267948966,-0.11502782271500728
1,269,29.0,68.0,0.0,30.888888888888889,66.407407407407405,269,5.6514895900532046e-07,2.706572640003334e-07,1.5707963267948966,2.2142974355881808
1,270,190.71428571428572,64.571428571428569,0.0,190.46511627906978,64.79069767441861,270,2.4840268198140832e-06,1.6625991989252508e-07,1.5707963267948966,-0.54041950027059371
1,271,332.2162162162162,69.86486486486487,0.0,332.33333333333331,67.526315789473685,271,4.9524895618097823e-06,2.0561092471569758e-06,1.5707963267948966,1.8158493780790317
1,272,341.5263157894737,67.684210526315795,0.0,342.45614035087721,65.438596491228068,272,1.017268126209577e-05,3.146212020309699e-06,1.5707963267948966,1.8449637779145553
1,273,368.62121212121212,67.742424242424249,0.0,368.25892857142856,67.651785714285708,273,8.9919236156025098e-06,5.1062126498822538e-07,1.5707963267948966,-2.7635517547166009
1,274,552.0,63.5,0.0,552.14814814814815,63.629629629629626,274,2.2605958360212819e-06,4.8515024753908265e-07,1.5707963267948966,-2.6066375798036914
1,275,561.77777777777783,65.111111111111114,0.0,559.87912087912093,65.054945054945051,275,1.5091340333878339e-06,4.6582347953548972e-07,1.5707963267948966,0.11290299533584298
1,276,681.85714285714289,66.428571428571431,0.0,680.42307692307691,65.166666666666671,276,1.3693994006667381e-06,5.1195894654954076e-07,1.5707963267948966,0.69124397987301511
1,277,nan,nan,nan,965.15151515151513,64.924242424242422,277,0.0,0.0,0.0,0.0
1,278,81.5,65.5,0.0,81.191489361702125,65.978723404255319,278,6.493200805593044e-07,1.1587613733802277e-07,1.5707963267948966,0.46364760900080598
1,279,109.5,64.666666666666671,0.0,108.42857142857143,64.821428571428569,279,3.2697904056736401e-06,9.3759335415533045e-07,1.5707963267948966,0.16514867741462683
1,280,231.56521739130434,67.652173913043484,0.0,231.59999999999999,67.790000000000006,280,3.5095750354230404e-06,1.8361609797180426e-07,1.5707963267948966,-1.6445260718648578
1,281,419.0,65.931034482758619,0.0,419.62711864406782,66.254237288135599,281,7.5001972017146774e-06,1.9422602497166455e-06,1.5707963267948966,-2.0074711101916187
1,282,579.36734693877554,65.836734693877546,0.0,580.13793103448279,66.15517241379311,282,1.2891242633862741e-05,2.821011561203435e-06,1.5707963267948966,-2.8621196912373921
